"","Y1","Y2"
"753",0.958603503866319,0.981198247056123
"754",0.979112786100022,0.984618927256053
"755",0.963405738623046,1
"756",0.963448614959501,0.996055845166788
"757",0.989099843387634,0.984828543435422
"758",0.972337750210571,0.979950232015847
"759",0.979349914265911,0.986973228203495
"760",0.959010400856162,0.98808523750626
"761",0.972478760050529,0.999275053037786
"762",0.975274919350417,0.985784958833316
"763",0.976703003916834,0.99439199358119
"764",0.965721053895521,0.994503634912825
"765",0.962142024029354,0.985702197424613
"766",0.988623447807108,0.996084505029932
"767",0.963414033098516,0.986114370622673
"768",0.971257504170342,1
"769",0.996966255645361,0.982642304945605
"770",0.970229226478368,0.995507939983515
"771",0.986859500557731,0.985065112047373
"772",0.994177216492354,1
"773",0.959357250635097,0.981407958547065
"774",0.966478187136344,0.990165909698209
"775",0.995484809719674,0.997478325291273
"776",1,0.997123944232686
"777",0.983235887030437,0.982401243653663
"778",0.970457639556675,0.995365222801718
"779",0.968961006894385,0.983030954338922
"780",1,0.978989688522687
"781",0.960050104909431,0.986949378671676
"782",0.987421083609648,0.986276636303146
"783",0.979778200270976,0.98936127671499
"784",0.957344649198373,0.995767883075122
"785",0.991020065755108,0.991388587953879
"786",0.998649508608959,1
"787",0.962886111586342,0.991745166040921
"788",0.991022973509117,0.989155945158375
"789",0.969996749881385,0.99904624755122
"790",0.964817016937533,0.974367429531569
"791",0.946773772621106,0.985350401920383
"792",0.984049353489015,0.978905545295887
"793",0.966035129418855,0.990188537492681
"794",0.949908846528465,1
"795",0.955824632942237,0.985476732984368
"796",0.986001784801667,0.980060436252661
"797",0.977161895332796,0.982507619573259
"798",0.985506264535351,0.992269356800878
"799",0.954210280414945,0.981143976159451
"800",0.985358059606297,0.985526743611791
"801",0.956818798415085,0.996253779089571
"802",0.981975104714745,0.998107914456583
"803",0.955011628817248,0.98116836137807
"804",0.985384166778998,0.994060131933797
"805",0.956290303739054,0.999750375608226
"806",0.958888835334493,0.991689208770204
"807",0.961064188897691,0.991501779065155
"808",0.973131885278566,0.995981600147781
"809",0.96909946928109,0.981244148238922
"810",0.988377390905342,0.980274476637294
"811",0.971885058882066,0.985107389409174
"812",0.978997643360921,0.997740935795041
"813",0.964401421488527,0.983779489863819
"814",0.99179622357513,0.998676637271659
"815",0.972923127483414,0.987355499913697
"816",0.991787201538191,0.995771189193365
"817",0.963217906798981,0.988336543813436
"818",0.978066246540177,0.984630608438827
"819",0.977610601348532,0.980729897342771
"820",0.982046463987667,0.980140666584263
"821",0.983249963016046,0.98265609886996
"822",0.991221897851485,0.988753281206972
"823",0.984759144541326,0.996519047378615
"824",0.995223877288834,0.999134318953943
"825",0.991564554507253,0.997391242091064
"826",0.999175344086264,0.97643901273838
"827",0.976641131274462,0.9898282075344
"828",0.960855004827336,0.992709083991969
"829",0.972452644279069,0.982186670886357
"830",0.956708970716456,0.998999300579463
"831",0.999903954605193,0.983999001493486
"832",0.982937342936444,0.985994883202845
"833",0.973245877947176,0.989537515644697
"834",0.982897877254982,0.989416741397234
"835",0.987578585998395,0.996893987527805
"836",0.958444813572066,0.997788592569302
"837",0.969702279620418,0.989712036755354
"838",0.982413167165195,0.994731834899436
"839",0.965598661322148,0.994302300383827
"840",0.991356515023296,0.992897038532159
"841",0.969454922879918,0.997132337956761
"842",0.962143530794741,0.98657843978424
"843",0.983526917595964,0.988243692878713
"844",0.986383161200959,0.986500805641
"845",0.957869392995601,0.981247050762078
"846",0.990929681109825,0.971699333391804
"847",0.963631548918077,0.987958246004187
"848",0.957491951403071,0.985952072799043
"849",0.982864427055101,0.984367683480491
"850",0.98568717825762,0.979731306148193
"851",0.972737150854972,0.992715981330256
"852",0.970704858331764,0.996955973100212
"853",0.988642537526463,0.987946872121933
"854",0.99357530134255,0.998764257510381
"855",0.952121958077819,0.980197871592416
"856",0.955827252733623,0.983181905092206
"857",0.960884747590768,0.983887669288613
"858",0.980652710014265,0.990561839155261
"859",0.983932833162148,0.990237891438497
"860",0.961158763357818,0.974874945015749
"861",0.984781519382557,0.980462618289476
"862",0.968687991788555,0.978652777080446
"863",0.960878417750979,0.986349947827145
"864",0.956514439007593,0.980408802835456
"865",0.971300383912303,0.98652286953592
"866",0.957438509648206,0.983863166764277
"867",0.978119697016503,0.989879793701813
"868",0.972295263609573,0.982336604800888
"869",0.987016277535556,0.983902233737688
"870",0.991044837223512,0.985322138816045
"871",0.975460568234522,0.98043039632965
"872",0.964592319060521,0.979561193554168
"873",0.957055195487891,0.992021601567918
"874",0.949126221917815,1
"875",0.979100954433332,0.985078305328517
"876",0.978415527687108,0.980668125920834
"877",0.970494389058516,0.984419418362589
"878",0.988975694697229,0.990629090241137
"879",0.96023151180767,0.98714114289198
"880",0.960633277388583,0.987940617782687
"881",0.987108140661054,0.987575260102048
"882",0.973064050977357,0.991481169128398
"883",0.957009130656165,0.984877865136671
"884",0.96091890991887,0.985777986239099
"885",0.96289853903224,0.98799675652122
"886",0.977903436397856,0.978206278957092
"887",0.976571724238441,0.978822449326333
"888",0.979590148299884,0.996932212203205
"889",0.977161463145244,0.98133635544248
"890",0.973511868290469,0.997709667668539
"891",0.951649372936565,0.987462833853684
"892",0.959461333648974,0.986559037675791
"893",0.972679999758341,0.99106925150773
"894",0.988642368856629,0.987155581506325
"895",0.985675908097433,0.981176674611008
"896",0.979701286253217,0.988403240617683
"897",0.999594199205453,0.988361891750041
"898",0.944497311172636,0.994901170908255
"899",0.987234196908495,0.99325605496088
"900",0.986324245544789,0.980861564258633
"901",1,0.979590017596656
"902",0.975203369559441,0.992429353394393
"903",0.984245992622822,0.977841925018121
"904",0.954576132592424,0.985898932367424
"905",0.967002882486297,0.989550090970528
"906",0.973347224684639,0.992209510479048
"907",0.965566826259846,0.977534229306246
"908",0.976435774117607,0.995778789097866
"909",0.993336339992196,0.980077314757572
"910",0.96764369370325,0.986286820191888
"911",0.96495161635215,0.989172409304827
"912",0.992304089564888,1
"913",0.994629479362629,0.989555361495026
"914",0.981396236860757,0.990731110179608
"915",0.980304857355131,0.995876298317839
"916",0.971829832818601,0.995595689532239
"917",0.979421033484406,0.992567499852869
"918",0.970396965758783,0.992688377687619
"919",0.95045618547046,0.979304131581868
"920",0.965719930252316,0.977193208177702
"921",0.946737564531564,0.988211095157551
"922",0.957721530206751,0.979456412534569
"923",0.982897057764063,0.988199626806545
"924",0.985841011785952,0.99215026580807
"925",0.973809117945408,0.983078264083237
"926",0.973954394612932,0.993009889166664
"927",0.952896265391148,0.990423217450729
"928",1,1
"929",0.966662661657881,0.998743781382327
"930",0.992382506727991,0.995603156460613
"931",0.968566439111451,0.990153866605902
"932",0.964318771252832,0.982866916379573
"933",0.976769266686105,0.981216536351327
"934",0.994770812102471,0.988063801756069
"935",0.987492514723896,0.976346249019953
"936",0.964444032914255,0.990131393052022
"937",0.968723742306927,0.994195064979725
"938",0.9962862863273,0.975648971969691
"939",0.968515403896794,0.995809799827247
"940",0.968902613633364,0.987503511083767
"941",0.989547261930158,0.994162042445999
"942",1,0.973440178555105
"943",0.990356976457373,0.994055728581278
"944",0.985114443630561,0.996650362853379
"945",0.96306225917429,0.987824210184803
"946",0.949473860519325,0.989159431742171
"947",0.98543680679088,0.980067262705536
"948",0.978651946693846,0.996397686731762
"949",0.980920908442428,0.999188783666919
"950",0.969546459051103,0.999005645560929
"951",0.951088583070856,0.99364756035451
"952",0.96337097089368,0.994707795658993
"953",0.982278336042159,0.994099013451737
"954",0.970733809670727,0.996355581759423
"955",0.984867009804018,0.988717721324588
"956",0.982424388358985,0.98997236136769
"957",0.977357934734567,0.998662972968447
"958",0.977160915009259,0.993081970751298
"959",0.987721884360076,0.98465503439404
"960",0.977358153291174,0.979804556612265
"961",0.968533092768431,0.986213079571972
"962",0.960859878527433,0.98129415171527
"963",0.969952907099948,0.993287815043395
"964",0.966222864044934,0.995009222640704
"965",0.979304822492389,0.978161801379936
"966",0.962707205703198,0.986295041408378
"967",0.979042886885651,1
"968",0.962927943399563,0.989651336118982
"969",0.991830534081182,0.9930483154224
"970",0.967915219980813,0.979208299358955
"971",0.961072809048629,0.996009051094772
"972",0.966472123435197,0.986156775957677
"973",0.957788589465074,0.985091350146226
"974",0.985659909241437,0.984524296413917
"975",0.984451382539845,0.986715024152772
"976",0.953291402001557,0.978558712474443
"977",0.977346666302335,0.99217828294996
"978",0.976869702601627,0.998039236124215
"979",0.96232800999019,0.98941782147378
"980",0.968787470262473,0.988206119277714
"981",0.987937845878504,0.983392314075988
"982",0.985537297968139,0.994681929362655
"983",0.953648917035199,1
"984",0.986577956516733,0.971929149676799
"985",0.995283703131948,0.998364964486113
"986",0.968272961398333,0.991781540163311
"987",0.9687170373703,0.978324811269921
"988",0.973245992639272,0.986387081306476
"989",1,0.987569625932319
"990",0.971325693132669,0.994518849198063
"991",0.993374242547873,0.994776933078923
"992",0.994179149607721,0.993998811174538
"993",0.955188682199148,0.983273687732538
"994",0.991726160554049,0.977850847730804
"995",0.983841117892342,0.990330757315389
"996",0.99194918649966,0.991744766332636
"997",0.968448840650028,0.976454658889773
"998",0.985436480053664,0.999626331365125
"999",0.991630035907802,0.980496153920564
"1000",0.993161323045028,0.99865151668536
