"","Y1","Y2"
"759",0.980011666666673,0.989835000000006
"760",0.962948333333327,0.989905000000006
"761",0.963126666666662,1
"762",0.979291666666673,0.989740000000006
"763",0.971460000000011,0.990076666666673
"764",0.959388333333326,0.997173333333335
"765",0.960099999999992,0.981266666666674
"766",0.991201666666673,0.996918333333336
"767",0.960523333333326,0.99418666666667
"768",0.976811666666675,0.999816666666667
"769",0.999966666666667,0.980000000000006
"770",0.974881666666676,0.991550000000005
"771",0.989951666666673,0.984336666666673
"772",0.980561666666674,0.996991666666669
"773",0.95115666666666,0.98005833333334
"774",0.960151666666658,0.98983333333334
"775",0.999238333333334,0.999976666666667
"776",0.998520000000001,0.999958333333333
"777",0.993256666666671,0.983075000000006
"778",0.959428333333326,1
"779",0.968860000000006,0.980005000000006
"780",0.99993,0.980000000000006
"781",0.960101666666659,0.989990000000006
"782",0.990196666666673,0.980241666666673
"783",0.97963833333334,0.990000000000006
"784",0.958371666666659,0.999553333333334
"785",0.998345000000001,0.98739833333334
"786",0.999908333333333,0.999745
"787",0.957198333333326,0.992150000000005
"788",0.999811666666667,0.990021666666673
"789",0.959994999999992,1
"790",0.960004999999992,0.980000000000007
"791",0.950048333333326,0.980650000000006
"792",0.993401666666671,0.980000000000006
"793",0.967886666666673,0.990015000000006
"794",0.959943333333325,1
"795",0.950203333333326,0.982871666666673
"796",0.980000000000006,0.980020000000006
"797",0.98126833333334,0.98796333333334
"798",0.98224833333334,0.995983333333336
"799",0.957546666666659,0.980000000000006
"800",0.990050000000006,0.980000000000006
"801",0.950049999999992,0.999968333333333
"802",0.970175000000012,1
"803",0.950074999999992,0.980000000000006
"804",0.989905000000006,0.990000000000006
"805",0.960823333333325,0.999711666666667
"806",0.950024999999992,0.990060000000006
"807",0.954906666666659,0.990040000000006
"808",0.969936666666678,0.998855000000001
"809",0.969290000000009,0.980306666666673
"810",0.985335000000007,0.98015833333334
"811",0.970390000000012,0.980000000000006
"812",0.976198333333342,1
"813",0.960266666666658,0.980005000000006
"814",0.99986,0.996970000000002
"815",0.97949333333334,0.988033333333339
"816",0.999295,0.992100000000005
"817",0.959794999999992,0.989865000000006
"818",0.98027833333334,0.989590000000006
"819",0.986561666666673,0.98345333333334
"820",0.982276666666673,0.980000000000006
"821",0.97999333333334,0.981926666666673
"822",0.999993333333333,0.989660000000006
"823",0.98290833333334,0.994808333333337
"824",0.999955,0.999973333333333
"825",0.996623333333335,0.996440000000002
"826",0.994403333333337,0.980000000000006
"827",0.972233333333344,0.990000000000006
"828",0.960013333333325,0.990005000000006
"829",0.970046666666679,0.98006833333334
"830",0.959998333333325,1
"831",0.990551666666672,0.98005333333334
"832",0.98581833333334,0.98878833333334
"833",0.972756666666671,0.989441666666673
"834",0.980170000000006,0.98984833333334
"835",0.989998333333339,1
"836",0.950131666666659,0.999995
"837",0.960146666666659,0.990448333333339
"838",0.980895000000008,0.993356666666671
"839",0.970000000000012,0.990883333333339
"840",0.990028333333339,0.990000000000006
"841",0.954719999999993,0.999946666666667
"842",0.957968333333326,0.980100000000006
"843",0.983498333333341,0.990058333333339
"844",0.991448333333339,0.988011666666674
"845",0.960023333333325,0.980000000000006
"846",0.980186666666673,0.980000000000007
"847",0.960683333333325,0.98747333333334
"848",0.950016666666659,0.987676666666673
"849",0.990000000000006,0.980000000000006
"850",0.980190000000006,0.980000000000006
"851",0.960963333333325,0.999741666666667
"852",0.95589666666666,0.999598333333334
"853",0.995930000000003,0.98867833333334
"854",0.990433333333339,0.99453166666667
"855",0.957434999999993,0.980000000000006
"856",0.950006666666659,0.98031333333334
"857",0.959413333333325,0.98179833333334
"858",0.98824833333334,0.98895833333334
"859",0.97991333333334,0.989956666666673
"860",0.960004999999992,0.980000000000006
"861",0.993453333333338,0.980000000000006
"862",0.960373333333328,0.984556666666673
"863",0.950803333333326,0.981175000000006
"864",0.950368333333326,0.980000000000006
"865",0.970643333333345,0.98884333333334
"866",0.95742666666666,0.981680000000007
"867",0.97300000000001,0.990016666666673
"868",0.970005000000012,0.980000000000006
"869",0.995896666666669,0.980000000000006
"870",0.990070000000006,0.98009833333334
"871",0.975905000000009,0.980000000000006
"872",0.970036666666679,0.980000000000006
"873",0.950026666666659,0.990301666666673
"874",0.959999999999992,1
"875",0.979665000000007,0.98733833333334
"876",0.986420000000007,0.980000000000006
"877",0.969478333333343,0.980111666666673
"878",0.998840000000001,0.990000000000006
"879",0.950954999999992,0.982050000000006
"880",0.954383333333326,0.989025000000006
"881",0.989958333333339,0.986526666666673
"882",0.965296666666665,0.995988333333336
"883",0.950004999999992,0.982146666666673
"884",0.960189999999992,0.981120000000006
"885",0.963874999999998,0.989726666666673
"886",0.97989333333334,0.980000000000006
"887",0.992541666666672,0.981055000000007
"888",0.979906666666673,0.992028333333338
"889",0.98449333333334,0.980000000000006
"890",0.960913333333325,0.999926666666667
"891",0.959864999999992,0.98950333333334
"892",0.959993333333325,0.989975000000006
"893",0.965963333333332,0.98494833333334
"894",0.999816666666667,0.989006666666673
"895",0.99558666666667,0.980000000000006
"896",0.980246666666673,0.989540000000006
"897",0.992400000000005,0.98996333333334
"898",0.950034999999992,0.990000000000006
"899",0.989610000000006,0.990060000000006
"900",0.998068333333335,0.980201666666673
"901",0.990170000000006,0.980265000000006
"902",0.979970000000006,0.990000000000006
"903",0.98954333333334,0.980000000000006
"904",0.956158333333326,0.987131666666673
"905",0.961629999999996,0.982100000000006
"906",0.970015000000012,0.990000000000006
"907",0.962989999999995,0.980000000000006
"908",0.970356666666679,0.999933333333333
"909",0.989920000000006,0.980000000000006
"910",0.961534999999993,0.989075000000006
"911",0.960879999999992,0.986845000000006
"912",0.986205000000007,0.996993333333336
"913",0.994405000000004,0.989995000000006
"914",0.981101666666673,0.989921666666673
"915",0.970020000000012,0.99997
"916",0.969146666666675,1
"917",0.97876833333334,0.99936
"918",0.969383333333341,0.992425000000005
"919",0.950801666666659,0.980000000000006
"920",0.967055,0.980005000000006
"921",0.950476666666659,0.989935000000006
"922",0.959978333333325,0.980000000000006
"923",0.989973333333339,0.990000000000006
"924",0.986686666666673,0.990000000000006
"925",0.971343333333345,0.980006666666673
"926",0.969778333333344,0.999926666666667
"927",0.950091666666659,0.989993333333339
"928",0.99997,1
"929",0.959771666666659,1
"930",0.999976666666667,0.999965
"931",0.963634999999997,0.98233333333334
"932",0.969978333333345,0.980016666666673
"933",0.995801666666669,0.98090833333334
"934",0.991255000000005,0.990000000000006
"935",0.983618333333339,0.980000000000006
"936",0.969906666666679,0.989990000000006
"937",0.960024999999992,0.999828333333334
"938",0.990166666666673,0.980000000000006
"939",0.959999999999992,0.999811666666667
"940",0.969501666666676,0.989988333333339
"941",0.993405000000004,0.990185000000006
"942",0.990010000000006,0.980000000000007
"943",0.989196666666673,0.992706666666672
"944",0.985671666666674,0.995168333333337
"945",0.950454999999993,0.990006666666673
"946",0.950018333333326,0.989936666666673
"947",0.992280000000005,0.980000000000006
"948",0.970000000000012,0.999995
"949",0.978715000000007,1
"950",0.970166666666679,1
"951",0.949999999999992,0.99429166666667
"952",0.960503333333325,0.992803333333338
"953",0.979916666666673,0.999288333333334
"954",0.961874999999993,0.999625
"955",0.990000000000006,0.988636666666673
"956",0.988100000000007,0.989985000000006
"957",0.97432500000001,0.999883333333333
"958",0.961661666666659,0.989495000000006
"959",0.980900000000007,0.98631333333334
"960",0.970566666666679,0.980000000000006
"961",0.969780000000012,0.980096666666673
"962",0.951266666666659,0.980000000000006
"963",0.963278333333328,0.990096666666673
"964",0.970006666666679,0.990106666666673
"965",0.974006666666677,0.980000000000006
"966",0.959403333333326,0.980498333333339
"967",0.98006833333334,0.999985
"968",0.963534999999997,0.990000000000006
"969",0.991948333333338,0.98975333333334
"970",0.962844999999996,0.980000000000006
"971",0.950004999999992,1
"972",0.969998333333346,0.988435000000006
"973",0.959931666666658,0.989905000000006
"974",0.996805000000002,0.98011333333334
"975",0.981105000000006,0.987391666666673
"976",0.957668333333326,0.980010000000006
"977",0.979580000000007,0.990325000000006
"978",0.97997333333334,0.99476666666667
"979",0.966225,0.989950000000006
"980",0.964469999999998,0.98697333333334
"981",0.984755000000007,0.980435000000006
"982",0.989990000000006,0.990548333333339
"983",0.95454666666666,1
"984",0.98001333333334,0.980000000000007
"985",0.995628333333336,0.999986666666667
"986",0.959433333333326,0.990050000000006
"987",0.966243333333333,0.981215000000007
"988",0.972896666666677,0.989201666666673
"989",0.999951666666667,0.989995000000006
"990",0.968986666666675,0.999983333333333
"991",0.989980000000006,0.992463333333338
"992",0.999531666666667,0.997193333333335
"993",0.959249999999992,0.98006333333334
"994",0.989995000000006,0.980000000000006
"995",0.989985000000006,0.990000000000006
"996",0.998981666666667,0.990000000000006
"997",0.968256666666672,0.980000000000006
"998",0.989970000000006,1
"999",0.990010000000006,0.980015000000006
"1000",0.998886666666668,0.99998
